transaction_id,customer_id,transaction_date,amount,platform
b8fb8c79-b469-4539-9662-066572603d75,92f78e48-a1ea-4b92-adea-e306ed46e6da,2022-06-21,4253.57,Website
077d4424-623a-496b-9ed8-8caf5034a03f,c00d3c45-3a19-4c63-8c8f-fac526dd2f41,2023-04-02,3495.63,App
3ec3fa56-5bb7-448a-aa47-0782fbb3e461,4782b8db-24f8-4c7f-b184-43d725058fa5,2023-07-14,2844.57,App
5d4faecd-cbdf-42fd-b996-1a3021272a31,4fd169d8-c2dc-42cc-a0b0-48b12568c8a5,2021-11-17,4695.66,Website
5f620f0f-6670-4301-b1e0-b99205fd6d22,8466627f-9a0c-4068-937a-b53cd1bc4558,2020-10-20,4699.92,App
d7520701-08e9-45e1-9fb2-20d362980786,4cf0751c-e41f-493b-9238-bbb6e2e36eba,2020-12-17,4976.02,App
45f6c41a-6bbe-4745-874e-29cb739fb89a,e151faef-82e8-4a4d-b86f-891d9ac882d8,2022-05-07,3432.85,App
62d12ce4-dd27-4ee0-9c55-f74932740194,a05c0cc5-e1a8-4ec0-bc39-c6861fca63f6,2023-04-03,1871.21,Website
2c59d686-26e5-41c3-bee8-b88c6a30b3c0,b66a3d96-cc33-4ec5-b0bc-7fab19b199f8,2022-05-18,3633.98,Website
89947b2e-3f8d-4cf5-b890-67c9d40f5aa7,728deea9-927d-4a7d-9acc-21717bc2ee9d,2020-11-17,4600.12,App
6786396d-06ad-496d-9a86-910f5f624729,4abd4d9a-e8a6-45c8-b1c9-5b3edbfb03cf,2021-01-15,125.28,Website
68ac58eb-baf6-4985-96f0-912dcf9bd9bc,2dfd2e47-3423-4799-8c27-d1a45637c5b9,2022-09-28,500.86,Website
f9f042bb-9225-435e-a41a-9ab4129c0022,b3d3c34e-6b4f-4dd1-9356-40d7f3ef8ca0,2023-04-05,1205.58,App
37bdf76e-5d23-43bc-b394-60b911f572ba,bbd45a1a-893b-43b9-b7b8-8431e9bf72b1,2024-01-15,464.76,Website
7b4ebba5-bde1-4482-8546-0fe7b749711f,42a7661c-e56b-4d72-9278-3147d6f4e8c5,2021-10-09,905.96,App
08274a96-1317-4675-a2eb-338db6701ba4,a8a73425-6d5b-4532-8964-a0513b757c52,2022-05-25,3167.37,Website
473760e0-060c-4286-9986-5b0eb2468d05,63b97a59-a59d-4435-b79b-ffc23ccd5406,2020-05-12,2451.84,Website
4e3d9cd7-9cb7-4e3a-b2f4-9bd94cd0cf17,b472a641-f9d5-4373-905e-c2df985e729b,2022-07-31,4006.38,App
25e61ffe-051d-44f0-a361-f44ffd1d9000,ed350c73-c5fe-471a-b884-fb1db72d04a2,2023-11-22,1327.01,Website
f10f2334-ab67-4d6f-85ae-dcefcf7af8c6,192757b3-4463-48d4-88ec-6fc473ec43cf,2020-09-21,1267.96,App
db7b8e84-553b-419e-a2d3-eb8dde7995eb,a9914677-791a-46df-972a-fefd3687cfec,2023-06-21,366.72,App
34a8e4c1-81fd-4e0f-a08d-20e95c977869,ae33f0a5-17a8-4d16-b4f6-d840894517fc,2023-01-02,3991.14,Website
50fd682c-3b43-4900-9a76-9c9739a3c541,20c6da4e-20b3-49c3-92f9-baf59fdd75e3,2020-05-29,3039.83,App
875aadc4-0cea-4bf7-840d-3a72676efc2e,cf547360-0255-4c23-b356-590f51ab2a2b,2022-02-13,568.79,App
f37a38e0-1604-4c73-8a97-5d410db5135a,aaf53c08-96d8-4378-87da-2acde51250a6,2022-04-12,711.65,Website
16611db8-0cc3-4e7f-aff2-306a977a54b0,9f845de1-890b-45a9-a2ff-c036a86ea29f,2021-01-14,263.38,App
4ff75a2c-4880-44f5-90d0-4c7dc21339a9,6787511f-aa97-4bc3-ab4e-09716d92e19f,2022-03-01,4253.69,Website
ce61ec0c-8876-4752-905a-a46daa6f4ada,0d6efbfc-112e-4028-8dda-90fb6ba3455d,2021-10-03,724.93,App
87a62034-3358-4ef1-afcc-6706aac974f8,c4f36d68-4a42-4892-a201-b1d6dc7675d4,2022-03-20,1577.21,App
94e2a733-704d-4154-80aa-471740ad92ab,9cf92a84-197b-42ba-9d69-ebfe95e6ca08,2023-10-10,598.96,Website
6eda0147-1c7f-437d-a231-4f90bb3190d3,a3288113-d3d2-4aca-ac9b-aa1d219fa2af,2023-05-18,355.8,App
819ddf3c-bab8-40ca-b0b4-58ee5a2ef73b,0439b50f-e3a0-455d-bb99-e4ed685e71aa,2020-12-07,569.57,App
92c8bc34-5443-4aa6-87d0-369e937daa1f,353a1717-9c79-44de-8ef9-f9565bfac293,2024-01-24,4336.46,Website
eabf8bdc-8e7a-45e2-a828-242db4a3414c,38ddc75f-07bc-47c2-b2c3-bf881db6cccb,2021-11-17,1981.21,App
60677f3b-7f9e-4030-882a-f36ea016b190,eaa11e2d-7cea-464d-bdec-42bb40934c8a,2024-04-10,3139.03,Website
a93abd1b-a110-45b2-9243-f8113af4ddd4,527a4c87-772b-42e5-a9ee-567ed9d20480,2023-02-28,3289.51,Website
d89e2cae-119c-4055-9024-483ef9194b82,38ddc75f-07bc-47c2-b2c3-bf881db6cccb,2023-04-25,2634.34,Website
e9ed96b9-8116-455e-82f6-1109c47aab4f,9163c795-2448-4009-a61b-43f66b13eb8a,2022-02-03,603.18,Website
6c913707-3545-4a6a-9829-21fc69ef9b79,b472a641-f9d5-4373-905e-c2df985e729b,2020-12-26,3968.14,Website
06cfc3e2-d5b2-406e-80b4-69fefd6718b3,1f1da82b-560e-4399-8664-1ffcd934fe36,2022-08-16,2908.74,App
0070b962-15d8-4434-a5ad-90b9ef2a3785,9b66c66b-3951-49f7-9ec2-2a7fc0c9ba4b,2024-01-08,2162.93,App
8a12a836-5079-483c-abfb-66eb63be04d2,20b7129a-b275-4561-94bd-4f8e96e625e4,2023-10-08,1291.45,Website
f33d21b5-371e-4917-9e7f-af25cae4996c,168286bc-cb8e-4f09-933b-a7cae8169f03,2023-03-11,725.64,App
1b30986f-ddfe-4430-af03-17c2f7cd4b35,3156ca1f-25a9-4164-8157-f570e4289ad1,2023-04-27,4802.73,App
fcfa18cb-4332-4528-9fdf-7e0af39f3207,d6bdb8b7-a499-4716-916f-4785535d46fd,2021-08-29,2959.96,Website
9e3b1f40-12a3-44b8-b88f-a4824e235f2a,5f1c73db-1778-44f5-8b0d-6f20fc68186f,2024-02-14,2400.67,App
83a1a533-1a62-4d37-9391-9e734fa3cacd,9dc629d7-1471-4fc7-9586-ed99337e0a3b,2021-04-09,1907.27,Website
29593260-5a0d-4a41-9547-0c2da3ee1187,cc332808-4379-478f-9473-b9ad6f1cbf44,2023-03-09,2973.56,Website
5054472f-b96e-407e-8a49-167d71ecfb4b,82619011-dd0b-454a-af83-6c4c40741577,2020-11-23,1263.2,Website
88d6cc26-428a-44ac-a838-ea3a68c53306,0f0e3ee5-7e35-46f0-bbe1-8b8e427fe8a8,2023-03-30,1784.7,Website
b0263f27-bb78-4f2a-9a6b-664645e2e820,e31f84c4-b6cd-4452-8a2e-63db5e2461b5,2020-06-11,4551.65,Website
44b5b23b-0297-4098-a371-dead959c524b,e747a504-ed23-47b6-afba-d3df5db03630,2023-03-28,1027.84,App
f93c758c-0561-44dc-b043-59a576b441b7,25b0f5b6-a6e0-4e69-be80-a87cc53d840b,2020-08-01,3490.02,App
398f2e4a-867c-4290-aacf-311d45764f67,58916d52-8b86-4f1f-95da-f4cb09bd94dc,2023-02-19,3492.83,App
79f775d1-537b-4199-8b02-7e92c80983bd,da55cacb-6e5a-4a14-9ae6-08aa272c5bef,2021-05-22,1568.19,App
797ddb7a-61a7-4396-b8ee-b3ccb2c5dfc3,177b59b9-d23b-44b5-a78e-1ed349848eaa,2020-11-26,613.75,Website
b4fd7475-9144-41d0-9869-1e9bdcaeed48,a05c0cc5-e1a8-4ec0-bc39-c6861fca63f6,2022-01-25,1175.09,Website
cb179798-2f82-4173-a9ce-e76dc088dce0,e31f84c4-b6cd-4452-8a2e-63db5e2461b5,2022-12-04,1192.82,Website
cc7839c9-455a-4c7f-9879-bdaf2a0460c4,29083d3a-4b75-405d-9b3a-99177217720e,2023-06-25,3157.21,Website
d65d2dc5-c93d-4589-a6ff-8c7f491216ca,8fb0ff1b-277e-455c-a70b-45011a3c7d32,2022-11-15,3699.47,App
494822aa-3cb0-42b5-ab38-2479826fabbc,a9da0713-4906-45b1-b2aa-6d1d3e281cc8,2021-12-22,3726.4,Website
e6c6cecd-fc6a-4341-abe2-7a59ac253d28,9b64a956-51fa-479b-8797-d9d039229c22,2022-07-17,1002.8,Website
c31cd76b-fc98-42f2-b483-e4192b933046,e22ac3f2-c2f2-45d8-a700-18e35c742709,2023-01-07,148.47,App
9251de5e-837a-4e1e-9952-2317545ff31f,0fefe381-114d-40cc-bd9c-038c307d0a8a,2023-01-21,2817.99,Website
ada9e1a5-f384-4017-b641-447d0eca1df3,11cfc481-b0f9-41a3-abc2-c053e555d570,2022-07-18,2258.0,App
3a30ece1-51c8-427b-9d4b-2d00f7bba145,d50e811c-314c-40f8-a7ba-d477575a0c19,2023-05-03,4879.02,Website
d0f315a9-4d4f-4e40-852b-63d72c3a5a8b,480dda00-ed01-45c2-b483-3b7e7d9151f9,2023-05-31,1492.09,Website
9b929b10-16e0-4980-971b-7378d2ed72f8,ab4ef9b6-3ca5-4b61-8049-2773f7cc6105,2022-04-16,1383.79,Website
e057590b-3076-4c32-842d-40761357be01,527a4c87-772b-42e5-a9ee-567ed9d20480,2023-11-08,4252.92,Website
b35749fd-1ed1-4992-b182-994d42db1a05,3ab512cb-42e8-4b81-b089-df338b9efbba,2022-05-23,1060.34,Website
915fd022-d301-4a1c-aee6-052b55a96af0,c94a6eeb-fb03-4e10-b54f-4dabf1cb6155,2023-08-28,1382.76,Website
87a79aaa-32f2-4360-a834-9d28f32d0157,804d5e04-5d9a-4ce7-8851-3bed61a939b0,2023-09-23,4174.08,Website
24c2181b-7a78-4985-b986-c76ef5966087,3ebbd18d-1e5b-4ff2-ab7b-9fa601e0b480,2021-03-28,3308.86,Website
bf48675a-3f18-4bfe-b3bd-045c1a2f34d5,527a4c87-772b-42e5-a9ee-567ed9d20480,2020-06-10,4686.96,App
8716e75e-0a70-4553-9247-90db888ec495,7c4c8762-a8d8-4558-b502-1a42b5bf69ac,2023-04-11,1276.73,App
87e20191-b1cc-4534-b07d-3cd6210cd2d5,b3f2f9e3-ebd7-428f-b03e-5f8c793a15de,2020-07-05,939.66,App
f742ede4-c754-4e0f-8ba3-8bb77cfc98f7,c26dea78-2512-42e9-97cf-15b4a602b843,2022-07-09,3583.62,Website
a337d41b-ad21-40f4-a13f-1bb9e761150c,876130a9-c349-476d-941b-2a195f6624b6,2023-06-11,4425.34,Website
b2c18477-970d-4616-bbd6-1e7f198c7944,a3f0f5a0-c66f-46a3-800f-d6efbdf56dee,2020-05-07,1029.24,App
7e201c60-152b-4cca-8b7e-4615738e377c,25b0f5b6-a6e0-4e69-be80-a87cc53d840b,2022-12-04,1933.85,App
76d7b8a2-13c9-4897-9377-575d7dc4f6c7,126d88a5-42b5-41e3-a85f-dbe555e1a2c8,2020-10-26,1298.29,Website
8026170b-7f4a-496b-b2e0-d1e1ac69ae6d,65e0fe5c-5a69-4147-9dcc-bd8c1df81417,2022-12-19,3118.54,Website
32924fb0-c090-4e4d-b704-298050724331,8466627f-9a0c-4068-937a-b53cd1bc4558,2021-01-06,2723.79,Website
8336cd2a-f38e-4015-87d8-7f52eba93c17,99ed472b-197b-415c-8609-82810d3309a7,2024-02-01,1311.14,App
d72ae4d7-21c8-4ed3-bcf1-22b7f1b50754,3a002b16-d455-4668-9489-5bad4ad139c7,2020-05-06,719.65,App
fa87e748-008c-4631-b343-20f019c41c86,fa35b2bc-4478-4846-8a02-8cca60067bb1,2024-02-15,3663.76,App
7f56099d-f2c5-4c64-9bc3-2adea6bd051b,e37d0728-9a23-404d-a383-840c95d2fed0,2022-02-12,3351.16,Website
219f8bee-7d56-4c8f-b8b1-8c1fe2a42286,43648b98-137e-4803-a2c2-b77d5b514855,2021-09-17,2592.21,App
ff40d58d-dadf-4650-8947-1c8e3bb7cffd,1b9635b4-0ed8-43e2-b2ee-b2fbca7fb755,2021-01-15,2642.57,Website
c05d04b3-a02e-41c8-b114-d6766f50b167,b48c3a7c-0cc1-40af-8182-1e9102bf749b,2024-01-11,3591.19,App
7237b2c4-f6c1-4fe2-a3e6-92d79d73aa57,bec6486b-1609-4cf8-ac53-244896c7ad6f,2022-11-17,4783.18,App
9eeba447-217e-47fa-906d-df2711de9c16,64b39aa0-cef2-4c82-9486-e982235c2b3f,2020-12-14,2947.81,Website
a8172197-2862-446c-bb32-9cb47aa875b6,0425607c-99be-4d1d-8df5-2ec77504cf5f,2022-11-07,1175.68,Website
5842ba24-111d-4f6c-94d6-e1cd72c029d9,1e70a5fa-454f-49a0-a669-4492b90bc6a9,2023-05-11,4329.52,App
e3dde7fa-a6f3-44f7-9ede-88a0e672d12d,3b6933a0-b59f-40a2-819a-20a47a6124e8,2023-06-15,1599.4,App
3a999377-2103-4700-aea9-6912794db0c8,484c5050-f08f-4611-8bc4-7058d4187c39,2020-11-23,870.33,App
1259e1a3-1081-4920-8bae-9499c0a3cb45,cc93fb48-50e2-4725-b8d0-c6d5ca7fa205,2024-04-03,2797.7,Website
cf7f245e-d9f6-4596-84c8-0cf0f4f8bd88,9903fcda-9c3c-4447-83b8-e9f266fbff28,2021-06-03,511.74,App
3710b361-94c6-45c0-b0fa-5f11759dda25,cc332808-4379-478f-9473-b9ad6f1cbf44,2023-04-18,1822.72,Website
48ced1ff-a733-40c6-b972-77ded9c8bd24,29083d3a-4b75-405d-9b3a-99177217720e,2023-09-18,2610.08,App
62d30bd1-fede-4b2f-ab78-2a04d79603c9,3a1b2037-e650-417e-bd86-518bfd56461c,2020-09-07,2310.64,App
99e66796-44ab-4953-be95-f372a26dab87,65bf935c-dba2-4b14-badf-df4b001c6cc7,2022-01-26,1900.81,App
30d1dedc-5626-46f8-8aea-3b267520a9bf,43de9089-39b6-4677-9136-6ebcf1ba38bd,2020-06-18,1437.8,Website
e23aa72e-a197-426c-83b1-b939f9081555,3ab512cb-42e8-4b81-b089-df338b9efbba,2021-11-30,2264.27,App
9038b4d1-9a7f-47e9-a4a6-ada2b328ffa0,a171c629-4132-47ba-ba05-ae27a92726e1,2023-08-02,471.85,Website
1c5be317-18cf-40b3-9f74-625730de960c,2bacff2e-af0d-412b-956d-f3d371fec230,2021-07-10,4228.76,Website
1a2fee0a-cbff-4092-a2eb-bd2f3f4f71ae,edf3a1f6-9743-4ee2-9a79-f05766044a8a,2021-12-19,1454.48,Website
6bce0f80-08b8-4b00-8979-21b49e43689e,55af0bbc-c6c1-416c-b3db-a7a6592a28ae,2021-09-20,681.08,App
60745c1c-3301-411e-a21e-5655fd4e0bb4,87eabe6c-850a-4ad5-b743-a4d18026daa8,2024-02-12,2775.53,App
adf5f76f-d63c-47af-b54d-70ebfcaf0318,42a7661c-e56b-4d72-9278-3147d6f4e8c5,2021-10-16,3408.03,App
a016e84a-afd0-49ac-a26d-11d501afd168,7dead344-5543-45c0-8b4e-3662fbc4d05b,2021-08-05,3751.54,App
e708fb7b-24b3-4ac5-96be-004a2d3d239b,033df29a-e50a-4a4f-ad04-f734276f3d52,2024-02-19,3557.65,Website
5e1d556b-dcab-4e30-9854-d9670bc155e8,8466627f-9a0c-4068-937a-b53cd1bc4558,2023-11-22,3786.68,App
89ca8488-b86a-4216-8767-4c95f8999610,56973148-ecee-4b79-b3f9-409580817d77,2023-08-24,3873.37,App
275536a4-a6a7-4d92-8a49-88ab88ae4c6a,435ee189-eb7c-40f7-9ee2-5b122471e4dc,2021-05-26,1798.5,App
150adafa-22d6-404a-b869-e773dcdcbf80,a713eeb5-adaf-4989-9743-4fe3fe689883,2022-05-30,2088.22,Website
a7f7cea9-994a-4136-a97a-efa06b90fa7e,79584497-8367-425f-a283-11a25b4ef826,2021-10-16,3305.05,Website
e806eb8a-577b-4e7f-8588-e2d1113cbee2,786aaf30-ddd3-49ea-810a-122092a5934d,2022-11-29,2047.78,Website
78f3b75b-8602-4ee5-87e0-a1a949b4b67f,efd2582f-72b5-4e54-9fd5-6b27551dc7b2,2024-01-09,3770.77,App
b5add434-3d5d-4c93-97ea-335260ddf07c,353a1717-9c79-44de-8ef9-f9565bfac293,2021-11-09,2627.54,App
fc61ab24-1317-434e-9a18-7d64060442b7,1a7bfa9f-2a45-48bd-8de0-7fc13c344d49,2024-03-20,4090.55,App
e73212a2-3399-47e4-871a-bc7bff14ae9a,b5307089-758d-400a-9a2e-8b52d3afeaff,2022-12-31,520.79,Website
a012f5df-fca7-41fe-801b-89bc1a1ee887,5d535a2c-357a-4b37-855f-7b12ca4dcc06,2020-08-05,3873.64,App
605d1d16-2ed7-4027-b2ea-9cf33b1f1525,fa35b2bc-4478-4846-8a02-8cca60067bb1,2024-03-31,2249.54,Website
96c7d64e-440d-4fe6-ba73-9d68ef0eba31,4604bbd6-23c9-4b3a-a88a-3d216f2df529,2022-02-25,780.86,Website
551220fd-e106-42b4-ad8e-db81ff853937,da58aa31-00d8-4517-bc85-67549060f7cb,2020-08-04,4722.43,Website
20922484-e7ef-4c26-b1da-8b795b9e45bd,1b9635b4-0ed8-43e2-b2ee-b2fbca7fb755,2022-06-01,4070.97,App
37a7a967-561e-43aa-aad0-ce511f042c0a,527a4c87-772b-42e5-a9ee-567ed9d20480,2021-03-02,1204.9,App
719df1e1-a2d8-4c29-9bad-74c00e064f5d,2a115992-ad6b-4b79-a7ca-993de459ab11,2022-11-20,3787.87,App
ddbb901c-00d9-47db-bb43-fb5b5cfc7101,3c51965c-50b2-40de-8ec8-6dfce279c61a,2021-10-15,2976.08,Website
02bfe61e-f152-476e-8e1f-3bd9e7cf62a6,306bf6d2-4ff5-4e4d-8eb7-1ec73820287c,2021-04-02,781.76,App
59b6cfa1-34ea-4e8d-b3e7-bcb58707a9c4,ca36f413-6333-46c3-9856-8b43a74f2c9d,2022-08-29,3186.21,App
880e88ca-1ea3-4d0b-ab0e-2f5b750f816e,57aca210-885e-4542-8b46-4ff689bac8ed,2021-04-08,1100.6,App
afe9a31c-a510-4550-8fd1-869eefe6f2d6,a8a73425-6d5b-4532-8964-a0513b757c52,2024-02-15,2719.0,Website
7f466b33-2892-4e29-a1f9-9a86e9a35a94,127a5b75-08d3-4db0-a1ab-2e791b647cf5,2020-07-16,632.33,App
110ec6d0-78d7-42d9-a106-88d1f1ea0319,e31f84c4-b6cd-4452-8a2e-63db5e2461b5,2023-09-21,4484.24,Website
b0ddc8ac-c1b0-4643-bd9f-5084f8cdfb60,c304d182-c3ad-4d02-9dd2-41a1b8687584,2023-06-03,611.13,Website
c8cf629b-e2f2-4a40-811c-323a423d4fde,b256f224-f201-41ed-95b5-be84470a6df5,2022-08-14,4149.73,App
a722b82d-c7a7-4cd4-8561-5aa23fdc169f,7903f8d9-4415-4835-9564-182573ad0a6d,2022-06-17,1014.79,Website
b2a0e0d3-9959-4c1a-bd4c-2c51282628de,eb22877f-8c06-402a-89c0-7493be93aba9,2023-02-24,4818.67,App
c0f580c6-33ab-464f-8394-e50d12b736ea,bcd61313-c6e9-4526-a87b-81ff06ff9170,2024-01-20,1241.89,Website
794c734f-aa01-4688-b37f-0dd2c377e4d2,38ddc75f-07bc-47c2-b2c3-bf881db6cccb,2022-02-23,381.52,Website
c6f35323-292a-4444-b4a9-63012058a7af,c304d182-c3ad-4d02-9dd2-41a1b8687584,2020-08-09,1701.18,App
6c868467-1698-44cf-90f6-88bc4bcfe219,79c263aa-4cb6-4f6d-9fe3-3b58c9e1d34e,2022-09-16,869.47,Website
adaa289d-ec78-42a0-87c4-7ef4646b0ce6,93edca2b-9ae3-4eed-b6bd-2745c7318767,2023-02-19,2728.62,App
f1a5b065-3b11-426e-b7c6-a24e01944d8c,03767e36-b0bb-4052-98fb-0ef7c7081f82,2023-01-30,436.94,Website
d7ee4ac6-ce33-40f9-9d9d-71981860455e,93edca2b-9ae3-4eed-b6bd-2745c7318767,2023-10-18,4365.2,App
48c19e53-0fb0-4d26-982a-4c4d1f993196,f7e858b9-73b2-448f-a338-bfb784c3d7ac,2021-03-16,4107.69,App
2990c7e0-8259-4b2a-8467-b5fa7235cc7d,dccd94c4-a3fc-4b59-9a94-f4bd9918a314,2022-05-02,3058.18,App
6c6955bd-38ee-4165-a74e-de3260ec1587,3892ace7-4d31-4ba2-9a3f-f52643298e53,2021-02-25,1094.57,App
561077a4-6489-4de3-a769-fcd7504cfea3,683676db-ec88-4501-acd9-06db99bb3e21,2021-10-20,1088.34,Website
a290b77b-0029-476b-8536-b3a0bc439be2,7164eee8-52fa-472c-97b1-7a3a0eda9b09,2021-02-22,413.45,App
4eeaac9a-97bc-4aca-983c-b92ff29bd061,eca124ef-b8c2-4f0d-b51c-7cb532725f6a,2023-08-30,4057.07,App
34cb6eb1-e110-417c-966a-46e21440b963,eb22877f-8c06-402a-89c0-7493be93aba9,2022-02-19,2889.22,App
5f27179e-df2d-4088-b0db-fea8f1ea5cea,4589010d-9188-41f6-b3a5-46dda7e8ef54,2021-12-18,2367.21,Website
254c4084-6131-4dcc-ba0a-2534301c30cc,b3d3c34e-6b4f-4dd1-9356-40d7f3ef8ca0,2023-04-29,546.4,App
21de797b-d088-4d2d-a683-bd07b1eb96f8,09c604ad-b895-4ea7-83ab-5047c76db24b,2021-05-14,3531.55,App
c7237329-db65-429b-8032-338fb5e902cc,79c263aa-4cb6-4f6d-9fe3-3b58c9e1d34e,2021-08-03,3103.83,Website
8771c9a2-45ae-4cc8-9e4b-cb7a78d89a34,05abbde4-719b-4c1a-b600-babae0bf3ce0,2023-01-25,1320.76,App
c959f314-fead-4f17-9822-a07c55aa93ec,180a43d2-13ed-4d50-9087-0a485f3be14b,2022-11-14,1984.86,Website
18796974-d33e-4531-adba-aa706f0d0679,51ef0616-569a-4bae-8dd1-99b7b0b23aa8,2022-12-23,2886.21,App
6ad38b5a-99fc-41d9-9847-9943a1f2833a,51ef0616-569a-4bae-8dd1-99b7b0b23aa8,2022-05-06,4733.87,Website
e6ab5209-3d94-4c31-aca5-4e511b4114bc,ab4ef9b6-3ca5-4b61-8049-2773f7cc6105,2023-12-29,4365.64,App
7f16f431-e072-450c-8676-4442736946d8,51822b42-ca8f-44e9-bfb3-425b0ce05774,2024-03-31,3177.61,App
fc56c78d-0502-499c-b926-5c5167be4932,a3eb6ba6-b1ea-420c-8d60-485a4d068137,2023-09-20,4589.85,Website
20017ade-dcee-4042-9472-8c95590607fd,ff50936f-21e9-4757-adc5-7abd85291ade,2023-01-17,2518.09,Website
8f4cc198-028d-42ba-b9b3-0919b142c6a7,0ec84e97-87a7-4dca-975f-25e84b762217,2020-05-17,475.01,Website
35072015-fc46-40cf-bc49-ead6033a8724,d58c80b3-f627-49c3-8b14-9acb5234bc3a,2021-07-20,3856.04,App
46755c20-60af-4f74-92ef-dc7a490cdfab,65bf935c-dba2-4b14-badf-df4b001c6cc7,2021-08-09,2309.59,App
cba1d4d7-ad10-4fb7-8916-eab6608c19c6,0425607c-99be-4d1d-8df5-2ec77504cf5f,2020-11-17,2579.72,App
004630df-7045-461b-a07d-fdbca82e9b9d,7903f8d9-4415-4835-9564-182573ad0a6d,2022-01-25,458.66,App
c21d0435-95bf-4e73-ae7e-ed975526fbb5,57aca210-885e-4542-8b46-4ff689bac8ed,2022-03-06,1783.92,App
ca14461d-db27-426d-b648-b048a7758392,d9394cf7-e91c-4f1f-a536-9de1d8fe3764,2022-08-03,1052.58,Website
0e0810ed-5ca2-4a66-beec-05c48ce16d37,1a91f473-6bd2-48fb-9ad9-5247d13d4ad0,2023-12-30,1327.97,Website
6c560982-3ddf-4c96-ae17-8fc49285adc2,99ed472b-197b-415c-8609-82810d3309a7,2023-01-23,3384.45,App
0b57721a-e9e6-47b0-aba3-1fb3aca0f6ce,b1cbd043-22a9-4c48-8754-9c27799ee3a1,2022-10-30,2360.65,Website
ad4dce6c-4093-4194-81c7-6201684144ad,b2ab3802-67bb-4915-9a4d-9873cbd23ca4,2022-05-28,3319.41,App
a4161bca-85b9-4c18-87d9-8da64c637dca,5fd531bb-1fed-4483-89d6-4abcafe9b969,2021-07-17,2406.86,App
d179485e-41aa-471c-b175-b196aec0e1b4,ed350c73-c5fe-471a-b884-fb1db72d04a2,2020-10-12,890.7,Website
afb23b3e-2d25-4e21-aa13-46a6bbfe7a9f,4652eb31-5b76-4085-ab87-f211c3638717,2022-07-14,592.52,App
c0447e58-c178-4292-8371-88f6bd87f825,deaa12f1-0e5d-4dcf-b9bc-105ed094e69c,2023-10-10,2719.8,App
a736278c-7dd2-4bd9-b63f-fc38e5038cf3,bfc4fde9-8e0f-4693-a8e4-9cb877625cfc,2023-03-10,480.17,Website
16e86e39-b581-4b34-92db-09a23ed74075,ef464ae2-7d23-460f-96cf-44a48cf9bb58,2023-09-09,1438.94,App
20a07b00-cf12-4375-8e16-fbef0a9997fc,676cf152-ec5f-4782-acec-a04109480e23,2021-05-11,971.91,Website
da4e7f2b-d778-4da8-b26b-7dd42786a6de,d172b004-120d-44d1-a8f0-09902b384987,2022-10-30,3407.72,Website
4c223800-231a-4fa4-9536-b1d231e3a19a,0f8d53d6-289d-427d-9c90-cf15b59341b4,2021-01-23,3514.04,Website
f2e62df8-8644-489f-be33-03448e6a7850,4817e205-19bd-49f3-8c2e-a4546c5e1844,2020-09-09,3482.7,App
d0080477-b5be-49b2-8fce-7756491e06bd,58acc12c-12ac-4171-b881-5c0bc9f789a0,2023-10-22,3031.21,Website
6d18c13d-30b7-468a-84d2-13acd9730554,ed7f8adc-0650-4ac9-abc0-92d06274d0e8,2022-08-15,1949.24,Website
3ffaecd9-4cd6-4d17-8d2b-03a20f1d1f3a,e4632c7e-01ee-4c6c-9112-ace325171d60,2020-08-18,1323.53,Website
c327b928-5556-4418-8354-af93831e3070,eb61b744-d17d-421e-afb9-2dcd29294298,2024-03-13,547.79,App
7b2a6eee-928c-46a4-bd47-3304b8d955de,63b97a59-a59d-4435-b79b-ffc23ccd5406,2023-02-16,4947.52,App
ba3ad4b5-9c3f-427f-972c-e6725f9f47d6,fe347034-6b27-4a8d-8195-b05c4dad605a,2022-05-06,1041.54,Website
0a766d23-4e53-4911-bd7b-9bb674e66756,f09668c6-84d2-4a89-b989-fc30b7e3e179,2023-05-26,4797.85,Website
25334063-997f-4037-833b-69212293d894,c745434a-bdb0-45d9-8b17-e25fdaa67238,2023-08-28,4193.39,Website
69a62809-dd4c-4c45-b149-ae82e93ba953,efd2582f-72b5-4e54-9fd5-6b27551dc7b2,2023-05-09,918.53,App
3fa9079e-2584-4056-8e18-ac1f087e9bcb,3156ca1f-25a9-4164-8157-f570e4289ad1,2024-03-21,627.65,App
a7687c8f-3cdf-456f-8141-15b9e0cde83b,def3319c-1552-4570-b371-17aae20e8356,2023-03-25,2854.07,Website
8e42b08a-7623-496d-8802-28d224bd7f33,5895bbfc-a899-408d-aaa6-635141a22378,2022-02-22,1114.88,App
b55989da-f606-438e-8258-15d9b6a0daef,f7a717c3-cfae-490a-94bd-0d3229c2db18,2020-08-02,2196.61,Website
2c715f53-45a2-4511-b871-868146962b64,2cdc3d50-871a-4c12-9ed3-2097eaa0e0eb,2022-03-18,618.84,App
cc29d845-4396-45d8-9cfe-065311f7f28a,a151cc11-bc43-4840-ad01-cc65dc23fe03,2022-10-14,173.47,App
9b1cc22a-804a-4bd1-a242-f13d869a03e9,60e9177c-72e2-4efc-a4f0-96e573d1a906,2022-09-21,2007.01,App
a59ac283-3aef-4c83-891a-2473efb6136c,f09668c6-84d2-4a89-b989-fc30b7e3e179,2020-04-28,423.48,App
